 written on  7Oct2018 at 06:01:04 
          15
         235
    1    2    2    2    1    1    1    1    1    2    1    1    2    1    1
    1    1    1    1    1    2    2    2    2    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    2    1    1    1    1    1    2    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    2    1    1    2    1    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    2    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    2    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    2    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    2    2    1    1    1    1
    2    1    1    1    1    1    2    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    2    2    2    2    2    1    1    1    1    1    1    1    2    1    1
    2    1    1    1    1    1    2    2    2    1
    2   -3    0    8   11    0.004670    0.000002
    2   -3    0    9   11   -0.006458    0.000002
    2   -3    0   10   11    0.004358   -0.000000
    2   -3    0   11   11   -0.001071   -0.000000
    2   -3    0   12   11   -0.000522    0.000000
    2   -3    0   13   11    0.000699   -0.000000
    2   -3    0   14   11   -0.001721   -0.000000
    2   -3    0   15   11   -0.003178   -0.000000
    2   -3    0    1   12   -0.001007   -0.000000
    2   -3    0    2   12   -0.002739   -0.000000
    2   -3    0    3   12   -0.001196   -0.000000
    2   -3    0    4   12    0.001708    0.000001
    2   -3    0    5   12    0.000245   -0.000000
    2   -3    0    6   12    0.001450    0.000000
    2   -3    0    7   12   -0.007717    0.000000
    2   -3    0    8   12    0.001538    0.000001
    2   -3    0    9   12   -0.000918    0.000000
    2   -3    0   10   12   -0.002366   -0.000000
    2   -3    0   11   12   -0.000150   -0.000000
    2   -3    0   12   12   -0.001244   -0.000000
    2   -3    0   13   12    0.006242   -0.000000
    2   -3    0   14   12    0.000035    0.000000
    2   -3    0   15   12    0.000465    0.000000
    2   -3    0    1   13    0.000333    0.000000
    2   -3    0    2   13   -0.000569   -0.000000
    2   -3    0    3   13   -0.000047   -0.000000
    2   -3    0    4   13    0.003705    0.000001
    2   -3    0    5   13    0.006145   -0.000005
    2   -3    0    6   13   -0.007509   -0.000002
    2   -3    0    7   13   -0.000292    0.000000
    2   -3    0    8   13    0.000874    0.000000
    2   -3    0    9   13    0.001361   -0.000000
    2   -3    0   10   13    0.000111    0.000000
    2   -3    0   11   13    0.000094    0.000000
    2   -3    0   12   13   -0.000158   -0.000000
    2   -3    0   13   13   -0.000911    0.000000
    2   -3    0   14   13    0.004308    0.000000
    2   -3    0   15   13   -0.005273   -0.000000
    2   -3    0    1   14    0.000164   -0.000000
    2   -3    0    2   14    0.000177   -0.000000
    2   -3    0    3   14    0.000140    0.000000
    2   -3    0    4   14   -0.008195   -0.000003
    2   -3    0    5   14   -0.006225    0.000005
    2   -3    0    6   14   -0.007684   -0.000002
    2   -3    0    7   14   -0.000063    0.000000
    2   -3    0    8   14    0.000054    0.000000
    2   -3    0    9   14    0.000996   -0.000000
    2   -3    0   10   14   -0.000038    0.000000
    2   -3    0   11   14   -0.000150    0.000000
    2   -3    0   12   14    0.000346   -0.000000
    2   -3    0   13   14   -0.004366    0.000000
    2   -3    0   14   14   -0.002301   -0.000000
    2   -3    0   15   14   -0.005663    0.000000
    2   -3    0    1   15   -0.000118    0.000000
    2   -3    0    2   15    0.000132    0.000000
    2   -3    0    3   15    0.000072    0.000000
    2   -3    0    4   15   -0.001976   -0.000001
    2   -3    0    5   15    0.000164   -0.000000
    2   -3    0    6   15   -0.001603   -0.000000
    2   -3    0    7   15   -0.000004   -0.000000
    2   -3    0    8   15   -0.000123   -0.000000
    2   -3    0    9   15    0.000014   -0.000000
    2   -3    0   10   15    0.000043   -0.000000
    2   -3    0   11   15   -0.000028   -0.000000
    2   -3    0   12   15    0.000096   -0.000000
    2   -3    0   13   15    0.001162   -0.000000
    2   -3    0   14   15   -0.000357   -0.000000
    2   -3    0   15   15    0.002171   -0.000000
    2   -3    1    1    1   -0.006997   -0.000000
    2   -3    1    2    1    0.002202    0.000000
    2   -3    1    3    1   -0.001352   -0.000000
    2   -3    1    4    1   -0.000046   -0.000000
    2   -3    1    5    1    0.000001   -0.000000
    2   -3    1    6    1    0.000184    0.000000
    2   -3    1    7    1    0.000927   -0.000000
    2   -3    1    8    1    0.000971    0.000000
    2   -3    1    9    1   -0.000483    0.000000
    2   -3    1   10    1    0.000821    0.000000
    2   -3    1   11    1   -0.001414   -0.000000
    2   -3    1   12    1    0.000659   -0.000000
    2   -3    1   13    1   -0.000157    0.000000
    2   -3    1   14    1   -0.000531   -0.000000
    2   -3    1   15    1    0.000134    0.000000
    2   -3    1    1    2    0.000103   -0.000000
    2   -3    1    2    2    0.026200    0.000000
    2   -3    1    3    2    0.010068    0.000001
    2   -3    1    4    2    0.000241    0.000000
    2   -3    1    5    2    0.000379   -0.000000
    2   -3    1    6    2    0.000029    0.000000
    2   -3    1    7    2   -0.000694    0.000000
    2   -3    1    8    2   -0.002152   -0.000001
    2   -3    1    9    2    0.000587   -0.000000
    2   -3    1   10    2   -0.001040    0.000000
    2   -3    1   11    2   -0.000333    0.000000
    2   -3    1   12    2    0.004783   -0.000000
    2   -3    1   13    2    0.000152   -0.000000
    2   -3    1   14    2    0.000239    0.000000
    2   -3    1   15    2   -0.000421    0.000000
    2   -3    1    1    3   -0.004908    0.000000
    2   -3    1    2    3    0.001896   -0.000000
    2   -3    1    3    3    0.013484   -0.000000
    2   -3    1    4    3   -0.000364   -0.000000
    2   -3    1    5    3    0.000844   -0.000001
    2   -3    1    6    3   -0.000162   -0.000000
    2   -3    1    7    3    0.000169   -0.000000
    2   -3    1    8    3    0.000469    0.000000
    2   -3    1    9    3   -0.004050    0.000002
    2   -3    1   10    3   -0.005256    0.000000
    2   -3    1   11    3   -0.012537    0.000001
    2   -3    1   12    3    0.002354   -0.000000
    2   -3    1   13    3   -0.000618    0.000000
    2   -3    1   14    3   -0.000991    0.000000
    2   -3    1   15    3   -0.000151    0.000000
    2   -3    1    1    4    0.000082   -0.000000
    2   -3    1    2    4    0.000758   -0.000000
    2   -3    1    3    4    0.000071   -0.000000
    2   -3    1    4    4    0.005037    0.000000
    2   -3    1    5    4   -0.001511    0.000002
    2   -3    1    6    4    0.000476   -0.000000
    2   -3    1    7    4   -0.001317    0.000001
    2   -3    1    8    4    0.002127    0.000000
    2   -3    1    9    4   -0.005150    0.000004
    2   -3    1   10    4   -0.000254    0.000000
    2   -3    1   11    4   -0.000384    0.000000
    2   -3    1   12    4    0.000516   -0.000000
    2   -3    1   13    4   -0.000675    0.000000
    2   -3    1   14    4   -0.000031    0.000000
    2   -3    1   15    4    0.001034   -0.000000
    2   -3    1    1    5   -0.000003   -0.000000
    2   -3    1    2    5    0.000116    0.000000
    2   -3    1    3    5   -0.000534   -0.000000
    2   -3    1    4    5   -0.000986   -0.000001
    2   -3    1    5    5    0.002525   -0.000000
    2   -3    1    6    5    0.005083    0.000005
    2   -3    1    7    5    0.004232    0.000003
    2   -3    1    8    5   -0.001441   -0.000002
    2   -3    1    9    5   -0.000379   -0.000000
    2   -3    1   10    5   -0.000010   -0.000000
    2   -3    1   11    5    0.000447    0.000000
    2   -3    1   12    5   -0.000241   -0.000000
    2   -3    1   13    5    0.002106    0.000002
    2   -3    1   14    5   -0.002334   -0.000002
    2   -3    1   15    5    0.006793    0.000005
    2   -3    1    1    6   -0.000135    0.000000
    2   -3    1    2    6    0.000146   -0.000000
    2   -3    1    3    6    0.000188   -0.000000
    2   -3    1    4    6   -0.000096   -0.000000
    2   -3    1    5    6    0.000756   -0.000001
    2   -3    1    6    6   -0.025800   -0.000000
    2   -3    1    7    6   -0.000679    0.000000
    2   -3    1    8    6   -0.001293   -0.000000
    2   -3    1    9    6   -0.001607    0.000001
    2   -3    1   10    6   -0.000151    0.000000
    2   -3    1   11    6   -0.000350    0.000000
    2   -3    1   12    6   -0.000027    0.000000
    2   -3    1   13    6   -0.005287    0.000002
    2   -3    1   14    6    0.004646   -0.000001
    2   -3    1   15    6   -0.012884    0.000003
    2   -3    1    1    7   -0.000125   -0.000000
    2   -3    1    2    7   -0.000476   -0.000000
    2   -3    1    3    7    0.004839    0.000001
    2   -3    1    4    7   -0.000725   -0.000000
    2   -3    1    5    7    0.000685   -0.000001
    2   -3    1    6    7   -0.001191   -0.000000
    2   -3    1    7    7    0.017409   -0.000000
    2   -3    1    8    7    0.002376    0.000001
    2   -3    1    9    7   -0.004178    0.000001
    2   -3    1   10    7   -0.006060   -0.000000
    2   -3    1   11    7   -0.001620   -0.000000
    2   -3    1   12    7    0.001159    0.000000
    2   -3    1   13    7    0.003311    0.000000
    2   -3    1   14    7    0.004238    0.000000
    2   -3    1   15    7    0.000032    0.000000
    2   -3    1    1    8    0.000181   -0.000000
    2   -3    1    2    8   -0.001213    0.000001
    2   -3    1    3    8   -0.000528    0.000000
    2   -3    1    4    8    0.002714   -0.000000
    2   -3    1    5    8    0.000903   -0.000001
    2   -3    1    6    8   -0.002335    0.000000
    2   -3    1    7    8    0.002555   -0.000001
    2   -3    1    8    8   -0.018669    0.000000
    2   -3    1    9    8   -0.004342    0.000003
    2   -3    1   10    8    0.005519   -0.000003
    2   -3    1   11    8    0.000329   -0.000000
    2   -3    1   12    8   -0.001427    0.000001
    2   -3    1   13    8   -0.006138    0.000003
    2   -3    1   14    8    0.004639   -0.000002
    2   -3    1   15    8    0.001501   -0.000001
    2   -3    1    1    9    0.001044    0.000000
    2   -3    1    2    9    0.006056    0.000002
    2   -3    1    3    9   -0.002131   -0.000001
    2   -3    1    4    9   -0.000521   -0.000000
    2   -3    1    5    9   -0.002429    0.000001
    2   -3    1    6    9    0.000591    0.000000
    2   -3    1    7    9   -0.007435   -0.000002
    2   -3    1    8    9   -0.005276   -0.000004
    2   -3    1    9    9    0.021306    0.000000
    2   -3    1   10    9   -0.006258   -0.000002
    2   -3    1   11    9   -0.001228   -0.000000
    2   -3    1   12    9    0.003181    0.000001
    2   -3    1   13    9   -0.006026   -0.000002
    2   -3    1   14    9   -0.001200   -0.000000
    2   -3    1   15    9    0.001920    0.000001
    2   -3    1    1   10   -0.001884    0.000000
    2   -3    1    2   10    0.002795    0.000000
    2   -3    1    3   10   -0.006407   -0.000000
    2   -3    1    4   10   -0.000423   -0.000000
    2   -3    1    5   10   -0.000046    0.000000
    2   -3    1    6   10   -0.000568   -0.000000
    2   -3    1    7   10   -0.006455    0.000000
    2   -3    1    8   10    0.003599    0.000002
    2   -3    1    9   10   -0.007645    0.000003
    2   -3    1   10   10    0.015676   -0.000000
    2   -3    1   11   10   -0.002560   -0.000000
    2   -3    1   12   10    0.002462   -0.000000
    2   -3    1   13   10   -0.000356    0.000000
    2   -3    1   14   10   -0.000523   -0.000000
    2   -3    1   15   10    0.000195    0.000000
    2   -3    1    1   11    0.003410   -0.000000
    2   -3    1    2   11   -0.001054   -0.000000
    2   -3    1    3   11   -0.008932   -0.000001
    2   -3    1    4   11    0.000548    0.000000
    2   -3    1    5   11   -0.000102    0.000000
    2   -3    1    6   11   -0.000353   -0.000000
    2   -3    1    7   11    0.001428   -0.000000
    2   -3    1    8   11    0.001118    0.000001
    2   -3    1    9   11    0.001000   -0.000000
    2   -3    1   10   11    0.000159   -0.000000
    2   -3    1   11   11   -0.001653    0.000000
    2   -3    1   12   11   -0.000985    0.000000
    2   -3    1   13   11    0.001378   -0.000000
    2   -3    1   14   11    0.000520    0.000000
    2   -3    1   15   11   -0.000258   -0.000000
    2   -3    1    1   12   -0.004092   -0.000000
    2   -3    1    2   12    0.009802    0.000000
    2   -3    1    3   12   -0.002964   -0.000000
    2   -3    1    4   12   -0.000093   -0.000000
    2   -3    1    5   12    0.000332   -0.000000
    2   -3    1    6   12   -0.000019   -0.000000
    2   -3    1    7   12    0.002868   -0.000000
    2   -3    1    8   12   -0.000058   -0.000000
    2   -3    1    9   12   -0.000885    0.000000
    2   -3    1   10   12    0.000133    0.000000
    2   -3    1   11   12    0.003283    0.000000
    2   -3    1   12   12   -0.000470   -0.000000
    2   -3    1   13   12   -0.000377    0.000000
    2   -3    1   14   12    0.001058    0.000000
    2   -3    1   15   12   -0.000248   -0.000000
    2   -3    1    1   13   -0.000397   -0.000000
    2   -3    1    2   13   -0.000064   -0.000000
    2   -3    1    3   13    0.000184    0.000000
    2   -3    1    4   13   -0.003480   -0.000001
    2   -3    1    5   13   -0.001730    0.000001
    2   -3    1    6   13    0.001815    0.000001
    2   -3    1    7   13    0.005930   -0.000000
    2   -3    1    8   13   -0.005118   -0.000002
    2   -3    1    9   13   -0.010735    0.000003
    2   -3    1   10   13   -0.000445   -0.000000
    2   -3    1   11   13   -0.000135   -0.000000
    2   -3    1   12   13   -0.000647   -0.000000
    2   -3    1   13   13   -0.014270   -0.000000
    2   -3    1   14   13   -0.000497   -0.000000
    2   -3    1   15   13    0.002019    0.000000
    2   -3    1    1   14   -0.000095    0.000000
    2   -3    1    2   14   -0.000289    0.000000
    2   -3    1    3   14    0.000022    0.000000
    2   -3    1    4   14    0.004701    0.000002
    2   -3    1    5   14    0.013144   -0.000011
    2   -3    1    6   14   -0.000005   -0.000000
    2   -3    1    7   14    0.010404   -0.000001
    2   -3    1    8   14    0.007478    0.000003
    2   -3    1    9   14   -0.008765    0.000003
    2   -3    1   10   14   -0.000030    0.000000
    2   -3    1   11   14   -0.001541    0.000000
    2   -3    1   12   14   -0.000386    0.000000
    2   -3    1   13   14    0.005851   -0.000000
    2   -3    1   14   14   -0.012985    0.000000
    2   -3    1   15   14    0.001822   -0.000000
    2   -3    1    1   15   -0.000437    0.000000
    2   -3    1    2   15   -0.000395   -0.000000
    2   -3    1    3   15    0.000017    0.000000
    2   -3    1    4   15   -0.001120   -0.000000
    2   -3    1    5   15    0.006127   -0.000005
    2   -3    1    6   15   -0.007219   -0.000002
    2   -3    1    7   15   -0.000436    0.000000
    2   -3    1    8   15    0.000534    0.000000
    2   -3    1    9   15   -0.001416    0.000000
    2   -3    1   10   15    0.000811   -0.000000
    2   -3    1   11   15   -0.000088    0.000000
    2   -3    1   12   15   -0.000333    0.000000
    2   -3    1   13   15   -0.000072    0.000000
    2   -3    1   14   15    0.002241    0.000000
    2   -3    1   15   15    0.002474    0.000000
    2   -3    2    1    1    0.001270    0.000000
    2   -3    2    2    1   -0.004888   -0.000000
    2   -3    2    3    1   -0.002020   -0.000000
    2   -3    2    4    1    0.000345    0.000000
    2   -3    2    5    1   -0.000107    0.000000
    2   -3    2    6    1   -0.000386   -0.000000
    2   -3    2    7    1   -0.000869    0.000000
    2   -3    2    8    1    0.000272    0.000000
    2   -3    2    9    1   -0.000160    0.000000
    2   -3    2   10    1    0.000346    0.000000
    2   -3    2   11    1    0.000473    0.000000
    2   -3    2   12    1   -0.000751    0.000000
    2   -3    2   13    1    0.000194   -0.000000
    2   -3    2   14    1    0.000245    0.000000
    2   -3    2   15    1   -0.000444   -0.000000
    2   -3    2    1    2    0.001449   -0.000000
    2   -3    2    2    2    0.005390    0.000000
    2   -3    2    3    2    0.000374    0.000000
    2   -3    2    4    2   -0.000437   -0.000000
    2   -3    2    5    2   -0.000090    0.000000
    2   -3    2    6    2   -0.000151   -0.000000
    2   -3    2    7    2   -0.000370    0.000000
    2   -3    2    8    2   -0.000112   -0.000000
    2   -3    2    9    2    0.000377   -0.000000
    2   -3    2   10    2    0.000550   -0.000000
    2   -3    2   11    2   -0.000284    0.000000
    2   -3    2   12    2    0.000358   -0.000000
    2   -3    2   13    2   -0.000553    0.000000
    2   -3    2   14    2    0.000261    0.000000
    2   -3    2   15    2    0.000040   -0.000000
    2   -3    2    1    3   -0.000163    0.000000
    2   -3    2    2    3   -0.004273    0.000000
    2   -3    2    3    3   -0.002649   -0.000000
    2   -3    2    4    3    0.000200    0.000000
    2   -3    2    5    3   -0.000797    0.000001
    2   -3    2    6    3    0.000168    0.000000
    2   -3    2    7    3   -0.000858    0.000000
    2   -3    2    8    3   -0.000008   -0.000000
    2   -3    2    9    3    0.000656   -0.000000
    2   -3    2   10    3    0.000103   -0.000000
    2   -3    2   11    3    0.002108   -0.000000
    2   -3    2   12    3   -0.000479    0.000000
    2   -3    2   13    3    0.000095   -0.000000
    2   -3    2   14    3   -0.000249    0.000000
    2   -3    2   15    3   -0.000007    0.000000
    2   -3    2    1    4    0.003384   -0.000001
    2   -3    2    2    4    0.001350   -0.000000
    2   -3    2    3    4    0.002342   -0.000001
    2   -3    2    4    4    0.001322    0.000000
    2   -3    2    5    4   -0.001966    0.000002
    2   -3    2    6    4    0.001810   -0.000000
    2   -3    2    7    4    0.010286   -0.000004
    2   -3    2    8    4    0.001148    0.000000
    2   -3    2    9    4   -0.002241    0.000002
    2   -3    2   10    4    0.006119   -0.000002
    2   -3    2   11    4   -0.000420    0.000000
    2   -3    2   12    4    0.000140   -0.000000
    2   -3    2   13    4    0.001540   -0.000001
    2   -3    2   14    4   -0.007326    0.000003
    2   -3    2   15    4    0.000265   -0.000000
    2   -3    2    1    5    0.000248    0.000000
    2   -3    2    2    5    0.002502    0.000002
    2   -3    2    3    5   -0.000798   -0.000001
    2   -3    2    4    5    0.004261    0.000005
    2   -3    2    5    5   -0.000131   -0.000000
    2   -3    2    6    5    0.003203    0.000003
    2   -3    2    7    5   -0.006605   -0.000005
    2   -3    2    8    5   -0.003878   -0.000005
    2   -3    2    9    5    0.012746    0.000005
    2   -3    2   10    5   -0.003398   -0.000003
    2   -3    2   11    5    0.000207    0.000000
    2   -3    2   12    5    0.001277    0.000001
    2   -3    2   13    5    0.005301    0.000004
    2   -3    2   14    5    0.000167    0.000000
    2   -3    2   15    5   -0.000472   -0.000000
    2   -3    2    1    6    0.001597   -0.000000
    2   -3    2    2    6    0.001540   -0.000000
    2   -3    2    3    6    0.000396   -0.000000
    2   -3    2    4    6   -0.005624   -0.000001
    2   -3    2    5    6    0.001037   -0.000001
    2   -3    2    6    6    0.004982   -0.000000
    2   -3    2    7    6    0.001177   -0.000000
    2   -3    2    8    6    0.019038    0.000003
    2   -3    2    9    6   -0.004183    0.000003
    2   -3    2   10    6   -0.003135    0.000001
    2   -3    2   11    6    0.000380   -0.000000
    2   -3    2   12    6    0.001622   -0.000000
    2   -3    2   13    6   -0.008801    0.000003
    2   -3    2   14    6   -0.008182    0.000002
    2   -3    2   15    6   -0.001907    0.000001
    2   -3    2    1    7    0.000876    0.000000
    2   -3    2    2    7   -0.015485   -0.000001
    2   -3    2    3    7   -0.004590   -0.000000
    2   -3    2    4    7   -0.000326   -0.000000
    2   -3    2    5    7    0.000425   -0.000000
    2   -3    2    6    7    0.000043    0.000000
    2   -3    2    7    7    0.001448   -0.000000
    2   -3    2    8    7    0.003604    0.000002
    2   -3    2    9    7    0.004461   -0.000001
    2   -3    2   10    7    0.004688    0.000000
    2   -3    2   11    7    0.000103    0.000000
    2   -3    2   12    7   -0.003299   -0.000000
    2   -3    2   13    7   -0.000682   -0.000000
    2   -3    2   14    7    0.000506    0.000000
    2   -3    2   15    7    0.000458    0.000000
    2   -3    2    1    8   -0.006360    0.000003
    2   -3    2    2    8    0.001884   -0.000001
    2   -3    2    3    8   -0.006944    0.000003
    2   -3    2    4    8    0.000914   -0.000000
    2   -3    2    5    8   -0.000267    0.000000
    2   -3    2    6    8    0.000263   -0.000000
    2   -3    2    7    8   -0.005872    0.000003
    2   -3    2    8    8    0.001566    0.000000
    2   -3    2    9    8    0.000484   -0.000000
    2   -3    2   10    8   -0.000361    0.000000
    2   -3    2   11    8   -0.001520    0.000001
    2   -3    2   12    8    0.007974   -0.000004
    2   -3    2   13    8    0.001469   -0.000001
    2   -3    2   14    8   -0.000244    0.000000
    2   -3    2   15    8    0.000557   -0.000000
    2   -3    2    1    9   -0.001943   -0.000001
    2   -3    2    2    9    0.000734    0.000000
    2   -3    2    3    9    0.018775    0.000008
    2   -3    2    4    9    0.000683    0.000000
    2   -3    2    5    9    0.000126   -0.000000
    2   -3    2    6    9    0.000335    0.000000
    2   -3    2    7    9   -0.003630   -0.000001
    2   -3    2    8    9    0.000204    0.000000
    2   -3    2    9    9    0.001884    0.000000
    2   -3    2   10    9   -0.001096   -0.000000
    2   -3    2   11    9   -0.001124   -0.000000
    2   -3    2   12    9    0.001156    0.000000
    2   -3    2   13    9    0.001181    0.000000
    2   -3    2   14    9   -0.000719   -0.000000
    2   -3    2   15    9    0.000164    0.000000
    2   -3    2    1   10    0.001896   -0.000000
    2   -3    2    2   10   -0.008770   -0.000000
    2   -3    2    3   10   -0.005740   -0.000000
    2   -3    2    4   10    0.000211    0.000000
    2   -3    2    5   10   -0.000171    0.000000
    2   -3    2    6   10   -0.000525   -0.000000
    2   -3    2    7   10   -0.001487    0.000000
    2   -3    2    8   10    0.000652    0.000000
    2   -3    2    9   10   -0.000654    0.000000
    2   -3    2   10   10    0.000827   -0.000000
    2   -3    2   11   10    0.004109    0.000000
    2   -3    2   12   10   -0.002970    0.000000
    2   -3    2   13   10    0.000262   -0.000000
    2   -3    2   14   10    0.000103    0.000000
    2   -3    2   15   10    0.000010    0.000000
    2   -3    2    1   11   -0.002402    0.000000
    2   -3    2    2   11   -0.002743   -0.000000
    2   -3    2    3   11   -0.002554   -0.000000
    2   -3    2    4   11    0.000199    0.000000
    2   -3    2    5   11    0.000400   -0.000000
    2   -3    2    6   11    0.000199    0.000000
    2   -3    2    7   11    0.000904   -0.000000
    2   -3    2    8   11    0.000188    0.000000
    2   -3    2    9   11   -0.000293    0.000000
    2   -3    2   10   11   -0.000380    0.000000
    2   -3    2   11   11    0.001464    0.000000
    2   -3    2   12   11   -0.000543    0.000000
    2   -3    2   13   11    0.000156   -0.000000
    2   -3    2   14   11   -0.000185   -0.000000
    2   -3    2   15   11    0.000087   -0.000000
    2   -3    2    1   12    0.000194   -0.000000
    2   -3    2    2   12   -0.002302   -0.000000
    2   -3    2    3   12    0.000826    0.000000
    2   -3    2    4   12   -0.000432   -0.000000
    2   -3    2    5   12   -0.000096    0.000000
    2   -3    2    6   12    0.000077    0.000000
    2   -3    2    7   12   -0.000566    0.000000
    2   -3    2    8   12   -0.000453   -0.000000
    2   -3    2    9   12    0.000340   -0.000000
    2   -3    2   10   12    0.000681    0.000000
    2   -3    2   11   12    0.000440    0.000000
    2   -3    2   12   12   -0.000048    0.000000
    2   -3    2   13   12    0.000012    0.000000
    2   -3    2   14   12    0.000039    0.000000
    2   -3    2   15   12    0.000138    0.000000
    2   -3    2    1   13    0.005630    0.000000
    2   -3    2    2   13   -0.003336   -0.000000
    2   -3    2    3   13    0.004595    0.000000
    2   -3    2    4   13    0.000643    0.000000
    2   -3    2    5   13   -0.001318    0.000001
    2   -3    2    6   13    0.001050    0.000000
    2   -3    2    7   13    0.000759   -0.000000
    2   -3    2    8   13   -0.004281   -0.000002
    2   -3    2    9   13    0.001078   -0.000000
    2   -3    2   10   13    0.001834    0.000000
    2   -3    2   11   13   -0.000961   -0.000000
    2   -3    2   12   13    0.004581   -0.000000
    2   -3    2   13   13    0.000709   -0.000000
    2   -3    2   14   13   -0.003666   -0.000000
    2   -3    2   15   13    0.000767    0.000000
    2   -3    2    1   14    0.003916   -0.000000
    2   -3    2    2   14    0.005277   -0.000000
    2   -3    2    3   14   -0.004891   -0.000000
    2   -3    2    4   14    0.000966    0.000000
    2   -3    2    5   14   -0.002024    0.000002
    2   -3    2    6   14    0.000317    0.000000
    2   -3    2    7   14    0.001692   -0.000000
    2   -3    2    8   14    0.000329    0.000000
    2   -3    2    9   14    0.004562   -0.000002
    2   -3    2   10   14    0.000306   -0.000000
    2   -3    2   11   14   -0.003882    0.000000
    2   -3    2   12   14    0.001662   -0.000000
    2   -3    2   13   14    0.003928   -0.000000
    2   -3    2   14   14    0.001531    0.000000
    2   -3    2   15   14    0.000355   -0.000000
    2   -3    2    1   15    0.000479   -0.000000
    2   -3    2    2   15    0.001669    0.000000
    2   -3    2    3   15   -0.000235   -0.000000
    2   -3    2    4   15   -0.000491   -0.000000
    2   -3    2    5   15   -0.000959    0.000001
    2   -3    2    6   15    0.000781    0.000000
    2   -3    2    7   15   -0.007671    0.000000
    2   -3    2    8   15    0.004264    0.000002
    2   -3    2    9   15   -0.000847    0.000000
    2   -3    2   10   15    0.004659   -0.000000
    2   -3    2   11   15    0.000336   -0.000000
    2   -3    2   12   15    0.001190   -0.000000
    2   -3    2   13   15   -0.002850    0.000000
    2   -3    2   14   15   -0.003944   -0.000000
    2   -3    2   15   15    0.000071   -0.000000
    2   -2   -3    1    1    0.000395    0.000000
    2   -2   -3    2    1    0.000019    0.000000
    2   -2   -3    3    1   -0.000203   -0.000000
    2   -2   -3    4    1    0.006825    0.000003
    2   -2   -3    5    1    0.001285   -0.000001
    2   -2   -3    6    1   -0.012163   -0.000004
    2   -2   -3    7    1   -0.000342    0.000000
    2   -2   -3    8    1    0.000021    0.000000
    2   -2   -3    9    1    0.000060   -0.000000
    2   -2   -3   10    1   -0.000050   -0.000000
    2   -2   -3   11    1    0.000191    0.000000
    2   -2   -3   12    1    0.000128   -0.000000
    2   -2   -3   13    1   -0.001316    0.000000
    2   -2   -3   14    1    0.000273    0.000000
    2   -2   -3   15    1   -0.003397   -0.000000
    2   -2   -3    1    2    0.000027   -0.000000
    2   -2   -3    2    2   -0.000787    0.000000
    2   -2   -3    3    2    0.000055    0.000000
    2   -2   -3    4    2    0.009636    0.000003
    2   -2   -3    5    2    0.009880   -0.000008
    2   -2   -3    6    2    0.004782    0.000001
    2   -2   -3    7    2    0.000488   -0.000000
    2   -2   -3    8    2    0.001104    0.000000
    2   -2   -3    9    2    0.000902   -0.000000
    2   -2   -3   10    2   -0.000450    0.000000
    2   -2   -3   11    2   -0.000269    0.000000
    2   -2   -3   12    2   -0.000238    0.000000
    2   -2   -3   13    2    0.002036   -0.000000
    2   -2   -3   14    2    0.004157    0.000000
    2   -2   -3   15    2   -0.003703    0.000000
    2   -2   -3    1    3   -0.000209    0.000000
    2   -2   -3    2    3   -0.000198    0.000000
    2   -2   -3    3    3    0.000641    0.000000
    2   -2   -3    4    3    0.008306    0.000002
    2   -2   -3    5    3    0.007712   -0.000007
    2   -2   -3    6    3    0.006435    0.000001
    2   -2   -3    7    3   -0.001732    0.000000
    2   -2   -3    8    3   -0.002087   -0.000001
    2   -2   -3    9    3   -0.000329    0.000000
    2   -2   -3   10    3   -0.000073    0.000000
    2   -2   -3   11    3   -0.000443    0.000000
    2   -2   -3   12    3   -0.000064    0.000000
    2   -2   -3   13    3    0.003647   -0.000000
    2   -2   -3   14    3    0.000840   -0.000000
    2   -2   -3   15    3    0.005729   -0.000000
    2   -2   -3    1    4   -0.001524    0.000001
    2   -2   -3    2    4    0.009362   -0.000003
    2   -2   -3    3    4    0.011801   -0.000004
    2   -2   -3    4    4   -0.000528   -0.000000
    2   -2   -3    5    4   -0.000086    0.000000
    2   -2   -3    6    4   -0.000040    0.000000
    2   -2   -3    7    4   -0.000066    0.000000
    2   -2   -3    8    4   -0.000149   -0.000000
    2   -2   -3    9    4   -0.000001    0.000000
    2   -2   -3   10    4    0.000438   -0.000000
    2   -2   -3   11    4   -0.001004    0.000000
    2   -2   -3   12    4    0.001609   -0.000001
    2   -2   -3   13    4    0.000004   -0.000000
    2   -2   -3   14    4    0.000209   -0.000000
    2   -2   -3   15    4    0.000221   -0.000000
    2   -2   -3    1    5    0.002200    0.000002
    2   -2   -3    2    5   -0.000822   -0.000001
    2   -2   -3    3    5    0.011529    0.000010
    2   -2   -3    4    5    0.000137    0.000000
    2   -2   -3    5    5    0.000398    0.000000
    2   -2   -3    6    5    0.000241    0.000000
